PLAYER_GAZE,321784,6/15/2026 6:45:12 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 0.6, -0.1)",,,"(14.7, 0.0, 1.5)",
VOICE_CAPTURE,322157,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, let's see here. Let's see here.",
PLAYER_POSITIONS,322289,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.3, 1.1)","(14.7, 0.6, 1.3)","(15.2, 0.1, 1.4)",
PLAYER_GAZE,322289,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 0.6, -0.2)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,322289,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.3, 1.1)","(14.7, 0.6, 1.3)","(15.2, 0.1, 1.4)",
PLAYER_GAZE,322289,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 0.6, -0.2)",,,"(14.7, 0.0, 1.5)",
VOICE_CAPTURE,322622,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, let's see here. Let's see here.",
VOICE_CAPTURE,322622,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, let's see here. Let's see here.",
PLAYER_POSITIONS,322804,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.3, 1.0)","(14.8, 0.8, 1.2)","(15.2, 0.3, 1.1)",
PLAYER_POSITIONS,322804,6/15/2026 6:45:13 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.3, 1.0)","(14.8, 0.8, 1.2)","(15.2, 0.3, 1.1)",
VOICE_CAPTURE,323146,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here.,
PLAYER_POSITIONS,323323,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.3, 0.9)","(14.9, 1.0, 0.6)","(15.2, 0.2, 0.3)",
PLAYER_POSITIONS,323323,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.3, 0.9)","(14.9, 1.0, 0.6)","(15.2, 0.2, 0.3)",
VOICE_CAPTURE,323647,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here.,
BAG_ACCESS,323757,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,323825,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.4, 0.7)","(14.9, 1.0, 0.4)","(15.1, 0.1, 0.2)",
PLAYER_POSITIONS,323825,6/15/2026 6:45:14 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.4, 0.7)","(14.9, 1.0, 0.4)","(15.1, 0.1, 0.2)",
VOICE_CAPTURE,324159,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here. That looks pretty good.,
PLAYER_POSITIONS,324338,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 0.6)","(14.7, 1.0, 0.5)","(14.8, 0.5, 0.1)",
PLAYER_POSITIONS,324338,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 0.6)","(14.7, 1.0, 0.5)","(14.8, 0.5, 0.1)",
VOICE_CAPTURE,324627,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here. That looks pretty good. Looks pretty good.,
PLAYER_POSITIONS,324850,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.6, 0.3)","(14.5, 1.0, 0.4)","(14.4, 0.5, 0.0)",
PLAYER_POSITIONS,324850,6/15/2026 6:45:15 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.6, 0.3)","(14.5, 1.0, 0.4)","(14.4, 0.5, 0.0)",
VOICE_CAPTURE,325139,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here. That looks pretty good. Looks pretty good.,
VOICE_CAPTURE,325141,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,here. That looks pretty good. Looks pretty good.,
BAG_CLOSED,325204,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,325361,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.5, 0.2)","(14.5, 1.0, 0.2)","(14.2, 0.3, 0.0)",
PLAYER_POSITIONS,325361,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.5, 0.2)","(14.5, 1.0, 0.2)","(14.2, 0.3, 0.0)",
PLAYER_POSITIONS,325869,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.6, 0.2)","(14.5, 1.1, 0.2)","(14.1, 0.5, 0.0)",
PLAYER_POSITIONS,325869,6/15/2026 6:45:16 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.6, 0.2)","(14.5, 1.1, 0.2)","(14.1, 0.5, 0.0)",
PLAYER_POSITIONS,326381,6/15/2026 6:45:17 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.6, 0.2)","(14.5, 1.2, 0.4)","(14.1, 0.6, 0.4)",
PLAYER_POSITIONS,326381,6/15/2026 6:45:17 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.6, 0.2)","(14.5, 1.2, 0.4)","(14.1, 0.6, 0.4)",
PLAYER_POSITIONS,326903,6/15/2026 6:45:17 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.7, 0.3)","(14.4, 1.2, 0.6)","(14.0, 0.8, 0.5)",
PLAYER_POSITIONS,326903,6/15/2026 6:45:17 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.7, 0.3)","(14.4, 1.2, 0.6)","(14.0, 0.8, 0.5)",
PLAYER_POSITIONS,327404,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 0.7, 0.5)","(14.3, 1.2, 0.6)","(14.0, 0.6, 0.5)",
PLAYER_POSITIONS,327404,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 0.7, 0.5)","(14.3, 1.2, 0.6)","(14.0, 0.6, 0.5)",
PATIENT_DISENGAGED,327601,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,56.95,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,supine,"(14.8, -0.1, 1.5)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,,,,,,,,,,,,,,,,,56.95,
TELEPORT,327801,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 1.2, 0.6)",,,,,,,"(9.6, 1.2, -3.8)",
PLAYER_POSITIONS,327913,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.7, -4.0)","(9.6, 1.2, -3.8)","(9.3, 0.6, -4.0)",
PLAYER_POSITIONS,327913,6/15/2026 6:45:18 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 0.7, -4.0)","(9.6, 1.2, -3.8)","(9.3, 0.6, -4.0)",
PLAYER_POSITIONS,328413,6/15/2026 6:45:19 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.9, -5.6)","(9.8, 1.3, -5.4)","(9.5, 0.7, -5.7)",
PLAYER_POSITIONS,328413,6/15/2026 6:45:19 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.9, -5.6)","(9.8, 1.3, -5.4)","(9.5, 0.7, -5.7)",
TELEPORT,328625,6/15/2026 6:45:19 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.2, -3.8)",,,,,,,"(7.6, 1.3, -8.3)",
PLAYER_POSITIONS,328924,6/15/2026 6:45:20 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.4)","(7.6, 1.3, -8.3)","(7.3, 0.6, -8.5)",
PLAYER_POSITIONS,328924,6/15/2026 6:45:20 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.4)","(7.6, 1.3, -8.3)","(7.3, 0.6, -8.5)",
PLAYER_POSITIONS,329428,6/15/2026 6:45:20 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.2)","(7.6, 1.3, -8.1)","(7.3, 0.6, -8.2)",
PLAYER_POSITIONS,329428,6/15/2026 6:45:20 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.2)","(7.6, 1.3, -8.1)","(7.3, 0.6, -8.2)",
PLAYER_POSITIONS,329949,6/15/2026 6:45:21 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.2)","(7.5, 1.3, -8.0)","(7.2, 0.6, -8.2)",
PLAYER_POSITIONS,329949,6/15/2026 6:45:21 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.9, -8.2)","(7.5, 1.3, -8.0)","(7.2, 0.6, -8.2)",
PLAYER_POSITIONS,330450,6/15/2026 6:45:21 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.8, -8.2)","(7.5, 1.3, -7.9)","(7.0, 0.7, -7.8)",
PLAYER_POSITIONS,330450,6/15/2026 6:45:21 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.8, -8.2)","(7.5, 1.3, -7.9)","(7.0, 0.7, -7.8)",
VOICE_CAPTURE,330617,6/15/2026 6:45:21 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Nope.,
PLAYER_POSITIONS,330949,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.8, -8.2)","(7.6, 1.3, -8.0)","(7.2, 0.7, -7.7)",
PLAYER_POSITIONS,330949,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.8, -8.2)","(7.6, 1.3, -8.0)","(7.2, 0.7, -7.7)",
VOICE_CAPTURE,331196,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, my turn.",
TELEPORT,331262,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.6, 1.3, -8.0)",,,,,,,"(5.7, 1.3, -5.0)",
PLAYER_POSITIONS,331462,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -5.3)","(5.8, 1.3, -5.0)","(5.6, 0.7, -4.6)",
PLAYER_POSITIONS,331462,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -5.3)","(5.8, 1.3, -5.0)","(5.6, 0.7, -4.6)",
VOICE_CAPTURE,331661,6/15/2026 6:45:22 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I'm not very good at that.",
PLAYER_POSITIONS,331971,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -5.3)","(5.7, 1.3, -5.1)","(5.5, 0.9, -4.9)",
PLAYER_POSITIONS,331971,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -5.3)","(5.7, 1.3, -5.1)","(5.5, 0.9, -4.9)",
VOICE_CAPTURE,332159,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I'm not very good at that. Oh, I'm not very good at that joystick.",
PLAYER_POSITIONS,332472,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.9, -5.4)","(6.0, 1.3, -5.2)","(5.8, 0.8, -5.5)",
PLAYER_POSITIONS,332472,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.9, -5.4)","(6.0, 1.3, -5.2)","(5.8, 0.8, -5.5)",
VOICE_CAPTURE,332651,6/15/2026 6:45:23 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I'm not very good at that. Oh, not very good at that joystick.",
PLAYER_POSITIONS,332983,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.9, -5.3)","(6.0, 1.3, -5.2)","(6.1, 0.8, -5.5)",
PLAYER_POSITIONS,332983,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.9, -5.3)","(6.0, 1.3, -5.2)","(6.1, 0.8, -5.5)",
PATIENT_ENGAGED,333026,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,4.75,
VOICE_CAPTURE,333162,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I'm not very good at that. Oh, not very good at that joystick.",
VOICE_CAPTURE,333162,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I'm not very good at that. Oh, not very good at that joystick.",
PLAYER_POSITIONS,333498,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.8, -5.2)","(5.9, 1.3, -5.2)","(6.1, 0.7, -5.4)",
PLAYER_GAZE,333498,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.6, 1.3, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,333498,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.8, -5.2)","(5.9, 1.3, -5.2)","(6.1, 0.7, -5.4)",
PLAYER_GAZE,333498,6/15/2026 6:45:24 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.6, 1.3, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,334025,6/15/2026 6:45:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.9, -5.3)","(6.2, 1.3, -5.3)","(6.3, 0.7, -5.5)",
PLAYER_POSITIONS,334025,6/15/2026 6:45:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.4, 0.9, -5.3)","(6.2, 1.3, -5.3)","(6.3, 0.7, -5.5)",
PLAYER_POSITIONS,334543,6/15/2026 6:45:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.6, 0.9, -5.4)","(6.5, 1.3, -5.5)","(6.7, 0.7, -5.7)",
PLAYER_POSITIONS,334543,6/15/2026 6:45:25 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.6, 0.9, -5.4)","(6.5, 1.3, -5.5)","(6.7, 0.7, -5.7)",
PLAYER_POSITIONS,335054,6/15/2026 6:45:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.9, -5.5)","(6.7, 1.3, -5.6)","(6.9, 0.7, -5.8)",
PLAYER_POSITIONS,335054,6/15/2026 6:45:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.9, -5.5)","(6.7, 1.3, -5.6)","(6.9, 0.7, -5.8)",
PLAYER_POSITIONS,335587,6/15/2026 6:45:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.9, -5.7)","(7.0, 1.3, -5.7)","(7.3, 0.7, -5.9)",
PLAYER_POSITIONS,335587,6/15/2026 6:45:26 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.2, 0.9, -5.7)","(7.0, 1.3, -5.7)","(7.3, 0.7, -5.9)",
PLAYER_POSITIONS,336110,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.6, 0.9, -5.8)","(7.4, 1.3, -5.9)","(7.6, 0.7, -6.0)",
PLAYER_POSITIONS,336110,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.6, 0.9, -5.8)","(7.4, 1.3, -5.9)","(7.6, 0.7, -6.0)",
VOICE_CAPTURE,336110,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep.,
VOICE_CAPTURE,336610,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep.,
PLAYER_POSITIONS,336632,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.9, -5.9)","(7.7, 1.3, -6.0)","(7.9, 0.7, -6.2)",
PLAYER_POSITIONS,336632,6/15/2026 6:45:27 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.9, -5.9)","(7.7, 1.3, -6.0)","(7.9, 0.7, -6.2)",
PLAYER_POSITIONS,337153,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.9, -6.0)","(8.1, 1.3, -6.1)","(8.2, 0.7, -6.2)",
PLAYER_POSITIONS,337153,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.9, -6.0)","(8.1, 1.3, -6.1)","(8.2, 0.7, -6.2)",
VOICE_CAPTURE,337153,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep. Yep. Alright.,
VOICE_CAPTURE,337619,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep. Yep. All right.,
PLAYER_POSITIONS,337663,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.9, -6.0)","(8.6, 1.3, -6.0)","(8.6, 0.8, -6.2)",
PLAYER_POSITIONS,337663,6/15/2026 6:45:28 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 0.9, -6.0)","(8.6, 1.3, -6.0)","(8.6, 0.8, -6.2)",
VOICE_CAPTURE,338139,6/15/2026 6:45:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep. Yep. All right.,
VOICE_CAPTURE,338139,6/15/2026 6:45:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yep. Yep. All right.,
PATIENT_DISENGAGED,338182,6/15/2026 6:45:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,5.16,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,9.91,
PLAYER_POSITIONS,338182,6/15/2026 6:45:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 1.1, -6.1)","(9.0, 1.6, -6.2)","(9.0, 1.0, -6.3)",
PLAYER_POSITIONS,338182,6/15/2026 6:45:29 PM,fe77994c-7c03-461e-af25-7c9ba1196210,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 1.1, -6.1)","(9.0, 1.6, -6.2)","(9.0, 1.0, -6.3)",
